"SK1","SK2","SB1","SB2","SG1","SY1","SY2","SY3","SO1","SP1","SV1","SR1","SR2","SR3","SW1","Base_A","Base_B","Base_C","UT578_A","UT578_AF","UT578_AS","UT6581","sum"
0,27.6576923076923,0,0,0,142.084615384615,0,0,0,0,0,0,0,0,786.461538461538,0,0,1,0,0,0,0,957.203846153846
0,42.9576923076923,0,0,0,0,938.276923076923,77.53846153846151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1059.77307692307
0,0,0,0,307.830769230769,252.426923076923,544.492307692307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1105.75
0,0,0,0,153.092307692307,19.65,0,0,0,0,0,0,0,0,900.923076923077,0,0,1,0,0,0,0,1074.66538461538
0,0,0,0,325.938461538461,0,646.584615384615,7.38461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,980.907692307692
0,82.9730769230769,0,0,0,0,826.461538461538,135.692307692307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1046.12692307692
0,0,0,0,0,0,491.015384615384,32.3076923076923,0,0,0,0,0,0,491.076923076923,0,0,1,0,0,0,0,1015.4
0,95.33076923076921,0,0,164.615384615384,0,772.984615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1033.93076923076
0,0,0,0,97.12307692307689,0,821.599999999999,0,0,0,0,0,0,0,70.1538461538461,0,0,1,0,0,0,0,989.8769230769231
0,0,0,0,115.230769230769,0,816.738461538461,53.5384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,986.507692307692
0,30.0115384615384,0,0,0,154.176923076923,0,0,0,0,0,0,0,0,838.153846153846,0,0,1,0,0,0,0,1023.3423076923
0,14.7115384615384,0,0,0,356.723076923076,0,0,0,0,0,0,0,0,694.153846153846,0,0,1,0,0,0,0,1066.58846153846
0,117.103846153846,0,0,0,213.126923076923,0,0,0,0,0,0,0,0,683.076923076923,0,0,1,0,0,0,0,1014.30769230769
0,127.696153846153,0,0,0,0,0,128.307692307692,0,0,0,0,0,0,786.461538461538,0,0,1,0,0,0,0,1043.46538461538
0,0,0,0,0,0,481.292307692307,33.2307692307692,0,0,0,0,0,0,590.76923076923,0,0,1,0,0,0,0,1106.2923076923
0,91.2115384615384,0,0,0,30.2307692307692,0,0,0,0,0,0,0,0,956.307692307692,0,0,1,0,0,0,0,1078.75
0,132.992307692307,0,0,0,71.0423076923076,0,0,0,0,0,0,0,0,756.923076923077,0,0,1,0,0,0,0,961.957692307692
0,0,0,0,230.461538461538,0,0,3.69230769230769,0,0,0,0,0,0,731.076923076923,0,0,1,0,0,0,0,966.2307692307691
0,78.85384615384611,0,0,288.076923076923,0,0,0,0,0,0,0,0,0,583.384615384615,0,0,1,0,0,0,0,951.315384615384
0,138.288461538461,0,0,0,0,836.184615384615,36.9230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1012.39615384615
0,0,0,0,0,256.961538461538,0,81.2307692307692,0,0,0,0,0,0,745.846153846153,0,0,1,0,0,0,0,1085.03846153846
0,0,0,0,0,0,938.276923076923,70.1538461538461,0,0,0,0,0,0,62.7692307692307,0,0,1,0,0,0,0,1072.2
0,66.4961538461538,0,0,0,92.2038461538461,807.0153846153841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,966.715384615384
0,0,0,0,4.93846153846153,259.984615384615,0,0,0,0,0,0,0,0,779.076923076923,0,0,1,0,0,0,0,1045
0,0,0,0,0,0,811.8769230769231,43.3846153846153,0,0,0,0,0,0,96,0,0,1,0,0,0,0,952.261538461538
0,0,0,0,144.861538461538,252.426923076923,632,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1030.28846153846
0,0,0,0,266.676923076923,92.2038461538461,0,0,0,0,0,0,0,0,624,0,0,1,0,0,0,0,983.880769230769
0,0,0,0,0,269.053846153846,456.984615384615,0,0,0,0,0,0,0,343.384615384615,0,0,1,0,0,0,0,1070.42307692307
0,134.757692307692,0,0,348.984615384615,0,0,0,0,0,0,0,0,0,568.615384615384,0,0,1,0,0,0,0,1053.35769230769
0,0,0,0,335.815384615384,382.41923076923,0,0,0,0,0,0,0,0,299.076923076923,0,0,1,0,0,0,0,1018.31153846153
0,13.5346153846153,0,0,0,92.2038461538461,904.246153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1010.98461538461
0,0,0,0,0,380.907692307692,0,124.615384615384,0,0,0,0,0,0,524.307692307692,0,0,1,0,0,0,0,1030.83076923076
0,34.7192307692307,0,0,0,0,850.76923076923,97.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,984.334615384615
0,54.1384615384615,0,0,0,0,943.138461538461,63.6923076923076,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1061.96923076923
0,54.1384615384615,0,0,0,93.71538461538459,0,0,0,0,0,0,0,0,838.153846153846,0,0,1,0,0,0,0,987.007692307692
0,120.046153846153,0,0,0,258.473076923076,573.661538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,953.180769230769
0,0,0,0,123.461538461538,0,432.676923076923,0,0,0,0,0,0,0,428.307692307692,0,0,1,0,0,0,0,985.446153846154
0,39.426923076923,0,0,0,293.238461538461,632,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,965.665384615384
0,31.1884615384615,0,0,0,219.173076923076,719.507692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,970.8692307692299
0,0,0,0,0,16.626923076923,986.892307692307,82.1538461538461,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1086.67307692307
0,0,0,0,0,151.153846153846,491.015384615384,0,0,0,0,0,0,0,347.076923076923,0,0,1,0,0,0,0,990.246153846153
0,0,0,0,281.492307692307,0,0,34.1538461538461,0,0,0,0,0,0,694.153846153846,0,0,1,0,0,0,0,1010.8
0,0,0,0,293.015384615384,0,0,11.076923076923,0,0,0,0,0,0,804.923076923077,0,0,1,0,0,0,0,1110.01538461538
0,0,0,0,90.53846153846151,0,0,69.2307692307692,0,0,0,0,0,0,915.6923076923071,0,0,1,0,0,0,0,1076.46153846153
0,0,0,0,52.676923076923,0,1006.33846153846,37.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1097.86153846153
0,134.16923076923,0,0,0,208.592307692307,0,0,0,0,0,0,0,0,690.461538461538,0,0,1,0,0,0,0,1034.22307692307
0,0,0,0,0,0,738.953846153846,111.692307692307,0,0,0,0,0,0,173.538461538461,0,0,1,0,0,0,0,1025.18461538461
0,0,0,0,0,389.976923076923,87.5076923076923,0,0,0,0,0,0,0,624,0,0,1,0,0,0,0,1102.48461538461
0,0,0,0,0,334.05,661.16923076923,108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1104.21923076923
0,122.4,0,0,0,311.376923076923,641.723076923076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1076.5
0,140.053846153846,0,0,0,30.2307692307692,802.153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,973.438461538461
0,54.726923076923,0,0,0,0,1040.36923076923,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1108.09615384615
0,120.046153846153,0,0,0,184.407692307692,651.446153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,956.9
0,0,0,0,32.9230769230769,155.688461538461,0,0,0,0,0,0,0,0,852.923076923077,0,0,1,0,0,0,0,1042.53461538461
0,98.8615384615384,0,0,0,0,743.815384615384,214.153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1057.83076923076
0,0,0,0,0,0,213.907692307692,58.1538461538461,0,0,0,0,0,0,812.307692307692,0,0,1,0,0,0,0,1085.36923076923
0,0,0,0,0,0,845.907692307692,80.30769230769231,0,0,0,0,0,0,166.153846153846,0,0,1,0,0,0,0,1093.36923076923
0,0,0,0,0,190.453846153846,0,108,0,0,0,0,0,0,701.538461538461,0,0,1,0,0,0,0,1000.9923076923
0,0,0,0,348.984615384615,332.538461538461,345.16923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1027.6923076923
0,0,0,0,421.415384615384,89.1807692307692,447.261538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,958.857692307692
0,78.85384615384611,0,0,0,0,627.138461538461,0,0,0,0,0,0,0,306.461538461538,0,0,1,0,0,0,0,1013.45384615384
0,0,0,0,294.661538461538,0,413.230769230769,0,0,0,0,0,0,0,369.230769230769,0,0,1,0,0,0,0,1078.12307692307
0,0,0,0,0,0,291.692307692307,113.538461538461,0,0,0,0,0,0,683.076923076923,0,0,1,0,0,0,0,1089.30769230769
0,0,0,0,0,329.515384615384,0,239.076923076923,0,0,0,0,0,0,531.6923076923071,0,0,1,0,0,0,0,1101.28461538461
0,0,0,0,0,370.326923076923,0,120.923076923076,0,0,0,0,0,0,483.692307692307,0,0,1,0,0,0,0,975.9423076923071
0,115.338461538461,0,0,294.661538461538,0,0,0,0,0,0,0,0,0,694.153846153846,0,0,1,0,0,0,0,1105.15384615384
0,0,0,0,284.784615384615,173.826923076923,573.661538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1033.27307692307
0,0,0,0,0,152.665384615384,301.415384615384,0,0,0,0,0,0,0,583.384615384615,0,0,1,0,0,0,0,1038.46538461538
0,0,0,0,271.615384615384,111.853846153846,0,0,0,0,0,0,0,0,705.2307692307691,0,0,1,0,0,0,0,1089.7
0,16.476923076923,0,0,108.646153846153,0,0,0,0,0,0,0,0,0,849.2307692307691,0,0,1,0,0,0,0,975.353846153846
0,105.923076923076,0,0,304.538461538461,0,0,0,0,0,0,0,0,0,679.384615384615,0,0,1,0,0,0,0,1090.84615384615
0,70.6153846153846,0,0,0,25.6961538461538,0,0,0,0,0,0,0,0,878.76923076923,0,0,1,0,0,0,0,976.080769230769
0,0,0,0,383.553846153846,231.265384615384,491.015384615384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1106.83461538461
0,13.5346153846153,0,0,0,96.73846153846149,0,0,0,0,0,0,0,0,864,0,0,1,0,0,0,0,975.273076923076
0,0,0,0,194.246153846153,43.8346153846153,0,0,0,0,0,0,0,0,830.76923076923,0,0,1,0,0,0,0,1069.85
0,0,0,0,27.9846153846153,0,841.046153846153,0,0,0,0,0,0,0,169.846153846153,0,0,1,0,0,0,0,1039.87692307692
0,0,0,0,347.338461538461,356.723076923076,0,0,0,0,0,0,0,0,291.692307692307,0,0,1,0,0,0,0,996.753846153846
0,0,0,0,77.3692307692307,0,0,208.615384615384,0,0,0,0,0,0,697.846153846153,0,0,1,0,0,0,0,984.830769230769
0,3.53076923076923,0,0,0,219.173076923076,0,0,0,0,0,0,0,0,742.153846153846,0,0,1,0,0,0,0,965.857692307692
0,14.7115384615384,0,0,0,113.365384615384,884.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1013.87692307692
0,0,0,0,0,311.376923076923,0,11.076923076923,0,0,0,0,0,0,660.923076923076,0,0,1,0,0,0,0,984.3769230769231
0,48.8423076923076,0,0,0,0,850.76923076923,71.076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,971.688461538461
0,0,0,0,296.307692307692,296.261538461538,510.461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1104.03076923076
0,67.0846153846153,0,0,293.015384615384,0,0,0,0,0,0,0,0,0,590.76923076923,0,0,1,0,0,0,0,951.8692307692299
0,0,0,0,0,107.31923076923,0,47.076923076923,0,0,0,0,0,0,856.615384615384,0,0,1,0,0,0,0,1012.01153846153
0,0,0,0,217.292307692307,68.0192307692307,0,0,0,0,0,0,0,0,786.461538461538,0,0,1,0,0,0,0,1072.77307692307
0,59.4346153846153,0,0,0,0,957.723076923076,52.6153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1070.77307692307
0,82.3846153846153,0,0,330.876923076923,0,0,0,0,0,0,0,0,0,546.461538461538,0,0,1,0,0,0,0,960.723076923076
0,118.86923076923,0,0,0,160.223076923076,0,0,0,0,0,0,0,0,683.076923076923,0,0,1,0,0,0,0,963.16923076923
0,0,0,0,363.8,344.630769230769,398.646153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1108.07692307692
0,0,0,0,237.046153846153,0,184.738461538461,0,0,0,0,0,0,0,579.6923076923071,0,0,1,0,0,0,0,1002.47692307692
0,0,0,0,304.538461538461,0,0,42.4615384615384,0,0,0,0,0,0,749.538461538461,0,0,1,0,0,0,0,1097.53846153846
0,0,0,0,0,93.71538461538459,0,218.76923076923,0,0,0,0,0,0,797.538461538461,0,0,1,0,0,0,0,1111.02307692307
0,135.934615384615,0,0,0,386.953846153846,0,0,0,0,0,0,0,0,472.615384615384,0,0,1,0,0,0,0,996.503846153846
0,0,0,0,0,0,345.16923076923,205.846153846153,0,0,0,0,0,0,561.2307692307691,0,0,1,0,0,0,0,1113.24615384615
0,78.26538461538461,0,0,0,219.173076923076,0,0,0,0,0,0,0,0,804.923076923077,0,0,1,0,0,0,0,1103.36153846153
0,82.3846153846153,0,0,0,0,476.430769230769,0,0,0,0,0,0,0,428.307692307692,0,0,1,0,0,0,0,988.123076923077
0,0,0,0,98.7692307692307,0,495.876923076923,0,0,0,0,0,0,0,402.461538461538,0,0,1,0,0,0,0,998.107692307692
0,120.634615384615,0,0,0,178.361538461538,0,0,0,0,0,0,0,0,779.076923076923,0,0,1,0,0,0,0,1079.07307692307
0,0,0,0,0,315.911538461538,763.261538461538,4.61538461538461,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1084.78846153846
0,86.5038461538461,0,0,0,238.823076923076,641.723076923076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,968.05
0,0,0,0,195.892307692307,0,0,21.2307692307692,0,0,0,0,0,0,790.153846153846,0,0,1,0,0,0,0,1008.27692307692
0,0,0,0,266.676923076923,0,0,132.923076923076,0,0,0,0,0,0,579.6923076923071,0,0,1,0,0,0,0,980.292307692307
0,103.56923076923,0,0,0,0,0,10.1538461538461,0,0,0,0,0,0,860.307692307692,0,0,1,0,0,0,0,975.030769230769
0,117.103846153846,0,0,0,0,0,113.538461538461,0,0,0,0,0,0,734.76923076923,0,0,1,0,0,0,0,966.411538461538
0,0,0,0,149.799999999999,359.746153846153,0,0,0,0,0,0,0,0,454.153846153846,0,0,1,0,0,0,0,964.7000000000001
0,0,0,0,0,0,1011.19999999999,0.923076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1013.12307692307
0,0,0,0,396.723076923076,223.707692307692,481.292307692307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1102.72307692307
0,149.46923076923,0,0,0,0,889.661538461538,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1088.13076923076
0,80.6192307692307,0,0,0,0,870.215384615384,109.846153846153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1061.68076923076
0,0,0,0,134.984615384615,0,714.646153846153,0,0,0,0,0,0,0,243.692307692307,0,0,1,0,0,0,0,1094.32307692307
0,0,0,0,0,235.799999999999,734.092307692307,36.9230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1007.81538461538
0,55.9038461538461,0,0,0,0,525.046153846153,0,0,0,0,0,0,0,380.307692307692,0,0,1,0,0,0,0,962.257692307692
0,33.5423076923076,0,0,0,296.261538461538,729.2307692307691,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1060.03461538461
0,0,0,0,363.8,64.9961538461538,554.215384615384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,984.011538461538
0,0,0,0,209.061538461538,0,0,157.846153846153,0,0,0,0,0,0,605.538461538461,0,0,1,0,0,0,0,973.446153846153
0,0,0,0,128.4,30.2307692307692,0,0,0,0,0,0,0,0,945.2307692307691,0,0,1,0,0,0,0,1104.86153846153
0,0,0,0,372.030769230769,364.280769230769,0,0,0,0,0,0,0,0,332.307692307692,0,0,1,0,0,0,0,1069.61923076923
0,110.630769230769,0,0,0,0,0,59.076923076923,0,0,0,0,0,0,893.538461538461,0,0,1,0,0,0,0,1064.24615384615
0,0,0,0,279.846153846153,93.71538461538459,0,0,0,0,0,0,0,0,683.076923076923,0,0,1,0,0,0,0,1057.63846153846
0,0,0,0,266.676923076923,46.8576923076923,0,0,0,0,0,0,0,0,775.384615384615,0,0,1,0,0,0,0,1089.91923076923
0,0,0,0,284.784615384615,383.930769230769,374.338461538461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1044.05384615384
0,0,0,0,261.738461538461,0,534.76923076923,166.153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,963.661538461538
0,16.476923076923,0,0,0,30.2307692307692,967.446153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1015.15384615384
0,6.47307692307692,0,0,0,0,0,148.615384615384,0,0,0,0,0,0,882.461538461538,0,0,1,0,0,0,0,1038.55
0,21.1846153846153,0,0,0,0,481.292307692307,0,0,0,0,0,0,0,528,0,0,1,0,0,0,0,1031.47692307692
0,0,0,0,49.3846153846153,18.1384615384615,0,0,0,0,0,0,0,0,900.923076923077,0,0,1,0,0,0,0,969.446153846154
0,0,0,0,342.4,391.488461538461,0,0,0,0,0,0,0,0,358.153846153846,0,0,1,0,0,0,0,1093.0423076923
0,0,0,0,386.846153846153,0,345.16923076923,0,0,0,0,0,0,0,380.307692307692,0,0,1,0,0,0,0,1113.32307692307
0,0,0,0,0,45.3461538461538,19.4461538461538,0,0,0,0,0,0,0,941.538461538461,0,0,1,0,0,0,0,1007.33076923076
0,0,0,0,390.138461538461,391.488461538461,0,211.384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,994.011538461538
0,131.226923076923,0,0,408.246153846153,0,578.523076923076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1118.99615384615
0,0,0,0,0,34.7653846153846,0,175.384615384615,0,0,0,0,0,0,827.076923076923,0,0,1,0,0,0,0,1038.22692307692
0,0,0,0,250.215384615384,0,0,102.461538461538,0,0,0,0,0,0,738.461538461538,0,0,1,0,0,0,0,1092.13846153846
0,0,0,0,44.4461538461538,0,933.415384615384,29.5384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1008.39999999999
0,0,0,0,125.107692307692,0,452.123076923076,0,0,0,0,0,0,0,402.461538461538,0,0,1,0,0,0,0,980.6923076923071
0,20.0076923076923,0,0,0,314.4,0,0,0,0,0,0,0,0,653.538461538461,0,0,1,0,0,0,0,988.946153846153
0,0,0,0,0,0,602.830769230769,98.7692307692307,0,0,0,0,0,0,269.538461538461,0,0,1,0,0,0,0,972.138461538461
0,66.4961538461538,0,0,0,0,797.292307692307,231.692307692307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1096.48076923076
0,52.9615384615384,0,0,0,389.976923076923,0,0,0,0,0,0,0,0,539.076923076923,0,0,1,0,0,0,0,983.0153846153841
0,0,0,0,0,13.6038461538461,826.461538461538,176.307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1017.37307692307
0,0,0,0,327.584615384615,0,0,90.4615384615384,0,0,0,0,0,0,590.76923076923,0,0,1,0,0,0,0,1009.81538461538
0,83.5615384615384,0,0,0,0,797.292307692307,186.461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1068.31538461538
0,0,0,0,370.384615384615,362.76923076923,243.076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,977.2307692307691
0,0,0,0,0,34.7653846153846,0,173.538461538461,0,0,0,0,0,0,779.076923076923,0,0,1,0,0,0,0,988.380769230769
0,56.4923076923076,0,0,0,0,831.323076923076,165.230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1054.04615384615
0,0,0,0,260.092307692307,0,0,108,0,0,0,0,0,0,723.6923076923071,0,0,1,0,0,0,0,1092.78461538461
0,28.2461538461538,0,0,0,0,1040.36923076923,0,0,0,0,0,0,0,22.1538461538461,0,0,1,0,0,0,0,1091.76923076923
0,100.038461538461,0,0,190.953846153846,0,0,0,0,0,0,0,0,0,801.2307692307691,0,0,1,0,0,0,0,1093.22307692307
0,0,0,0,250.215384615384,157.2,597.96923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1006.38461538461
0,0,0,0,0,0,233.353846153846,10.1538461538461,0,0,0,0,0,0,852.923076923077,0,0,1,0,0,0,0,1097.43076923076
0,0,0,0,289.723076923076,71.0423076923076,0,0,0,0,0,0,0,0,612.923076923076,0,0,1,0,0,0,0,974.688461538461
0,93.5653846153846,0,0,0,383.930769230769,622.276923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1100.77307692307
0,0,0,0,171.2,0,320.861538461538,0,0,0,0,0,0,0,502.153846153846,0,0,1,0,0,0,0,995.215384615384
0,0,0,0,400.015384615384,356.723076923076,0,205.846153846153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,963.584615384615
0,35.3076923076923,0,0,0,0,787.56923076923,0,0,0,0,0,0,0,180.923076923076,0,0,1,0,0,0,0,1004.79999999999
0,144.761538461538,0,0,0,131.503846153846,777.846153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1055.11153846153
