SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,125.06923076923077,0.0,0.0,669.4769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1091.5461538461539
0.0,0.0,0.0,0.0,0.0,584.0307692307692,0.0,0.0,54.400000000000006,0.0,0.0,428.05384615384617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1067.4846153846154
0.0,0.0,0.0,0.0,0.0,376.5461538461538,360.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1112.5461538461539
0.0,39.63076923076923,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.276923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1102.9076923076923
0.0,0.0,0.0,0.0,0.0,543.0461538461539,415.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1104.0461538461539
0.0,0.0,0.0,0.0,0.0,0.0,305.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,521.126923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,977.126923076923
0.0,79.61538461538461,0.0,0.0,0.0,0.0,700.0,0.0,198.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,979.0153846153846
0.0,56.261538461538464,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,562.9692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1020.2307692307693
0.0,0.0,0.0,0.0,0.0,189.55384615384614,0.0,0.0,0.0,0.0,0.0,12.330769230769231,0.0,0.0,756.9653846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,959.8499999999999
0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,265.9923076923077,0.0,0.0,361.3653846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,978.3576923076923
0.0,76.07692307692308,0.0,0.0,0.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,53.253846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.3307692307692
0.0,0.0,0.0,0.0,0.0,0.0,25.0,650.0,0.0,0.0,0.0,320.59999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,996.5999999999999
0.0,0.0,0.0,0.0,0.0,435.46153846153845,0.0,580.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.4615384615386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.80000000000001,0.0,0.0,179.67692307692306,0.0,0.0,829.2384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1086.7153846153847
0.0,0.0,0.0,0.0,0.0,417.5307692307692,0.0,445.0,0.0,0.0,0.0,248.37692307692308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1111.9076923076923
0.0,0.0,0.0,0.0,0.0,430.3384615384615,180.0,0.0,364.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,976.1384615384616
0.0,11.676923076923078,0.0,0.0,0.0,576.3461538461538,0.0,0.0,401.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,990.623076923077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,61.65384615384615,0.0,0.0,95.09615384615384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,997.75
0.0,89.16923076923078,0.0,0.0,0.0,650.6307692307691,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1085.8
0.0,0.0,0.0,0.0,0.0,40.98461538461538,0.0,745.0,0.0,0.0,0.0,301.2230769230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1088.2076923076922
0.0,10.615384615384617,0.0,0.0,0.0,653.1923076923076,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.8076923076923
0.0,0.0,0.0,0.0,0.0,496.9384615384615,0.0,0.0,403.20000000000005,0.0,0.0,0.0,0.0,0.0,91.29230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,992.4307692307692
0.0,74.66153846153847,0.0,0.0,0.0,0.0,0.0,0.0,134.4,0.0,0.0,0.0,0.0,0.0,764.5730769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,974.6346153846154
0.0,76.78461538461539,0.0,0.0,0.0,0.0,0.0,955.0,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1083.9846153846154
0.0,29.015384615384615,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,366.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1021.4153846153846
0.0,0.0,0.0,0.0,0.0,601.9615384615385,0.0,0.0,0.0,0.0,0.0,202.57692307692307,0.0,0.0,205.4076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1010.9461538461538
0.0,46.0,0.0,0.0,0.0,292.0153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.926923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1057.9423076923076
0.0,44.93846153846154,0.0,0.0,0.0,0.0,570.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1110.9384615384615
0.0,57.323076923076925,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,59.89230769230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1038.2153846153847
0.0,58.03076923076923,0.0,0.0,0.0,0.0,595.0,0.0,345.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.6307692307693
0.0,0.0,0.0,0.0,0.0,0.0,685.0,0.0,356.8,0.0,0.0,14.092307692307692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1056.8923076923077
0.0,0.0,0.0,0.0,0.0,0.0,675.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,121.72307692307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1027.7230769230769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,240.0,0.0,0.0,44.03846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1090.0384615384614
0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,244.8,0.0,0.0,0.0,0.0,0.0,661.8692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,992.6692307692308
0.0,19.107692307692307,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,146.2076923076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.3153846153846
0.0,0.0,0.0,0.0,0.0,138.3230769230769,865.0,0.0,0.0,0.0,0.0,24.661538461538463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1028.9846153846154
0.0,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,966.176923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1036.776923076923
0.0,0.0,0.0,0.0,0.0,163.93846153846152,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5653846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1098.503846153846
0.0,0.0,0.0,0.0,0.0,210.04615384615383,0.0,540.0,267.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1018.2461538461539
0.0,0.0,0.0,0.0,0.0,84.53076923076922,0.0,710.0,0.0,0.0,0.0,250.13846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1045.6692307692308
0.0,0.0,0.0,0.0,0.0,143.44615384615383,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,707.5153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.9615384615385
0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,187.20000000000002,0.0,0.0,0.0,0.0,0.0,407.01153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1025.2115384615386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.4,0.0,0.0,179.67692307692306,0.0,0.0,620.026923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1047.103846153846
0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,204.33846153846153,0.0,0.0,174.97692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1110.3153846153846
0.0,0.0,0.0,0.0,0.0,607.0846153846153,0.0,0.0,307.20000000000005,0.0,0.0,197.2923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1112.576923076923
0.0,0.0,0.0,0.0,0.0,363.7384615384615,380.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.7384615384615
0.0,79.61538461538461,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,325.88461538461536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1111.5
0.0,38.215384615384615,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1043.2615384615385
0.0,0.0,0.0,0.0,0.0,74.28461538461538,950.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1105.2846153846153
0.0,19.107692307692307,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,11.411538461538461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1056.5192307692307
0.0,0.0,0.0,0.0,0.0,307.38461538461536,630.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1023.3846153846154
0.0,0.0,0.0,0.0,0.0,58.91538461538461,875.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,968.5153846153846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.4,0.0,0.0,130.35384615384615,0.0,0.0,783.5923076923076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1057.3461538461538
0.0,41.753846153846155,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,976.7769230769231
0.0,37.15384615384615,0.0,0.0,0.0,607.0846153846153,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1070.2384615384615
0.0,48.47692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2846153846153845,0.0,0.0,958.5692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1013.3307692307692
0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,342.40000000000003,0.0,0.0,0.0,0.0,0.0,34.23461538461538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,992.6346153846155
0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,329.6,0.0,0.0,214.90769230769232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,990.5076923076923
0.0,0.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,0.0,0.0,112.73846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1048.7384615384615
0.0,0.0,0.0,0.0,0.0,632.6999999999999,345.0,0.0,0.0,0.0,0.0,3.523076923076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,982.2230769230769
0.0,0.0,0.0,0.0,0.0,97.33846153846153,0.0,0.0,0.0,0.0,0.0,63.41538461538461,0.0,0.0,863.4730769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1025.226923076923
0.0,66.52307692307693,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,359.3538461538461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1001.876923076923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,403.20000000000005,0.0,0.0,424.53076923076924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.7307692307693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,233.60000000000002,0.0,0.0,45.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1070.4
0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,95.12307692307692,0.0,0.0,734.1423076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1030.2653846153846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,200.8153846153846,0.0,0.0,692.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.1153846153845
0.0,54.4923076923077,0.0,0.0,0.0,0.0,790.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1025.4923076923078
0.0,85.9846153846154,0.0,0.0,0.0,0.0,0.0,0.0,203.20000000000002,0.0,0.0,0.0,0.0,0.0,726.5346153846153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1016.7192307692308
0.0,0.0,0.0,0.0,0.0,0.0,155.0,870.0,0.0,0.0,0.0,19.376923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1045.376923076923
0.0,0.0,0.0,0.0,0.0,660.876923076923,0.0,0.0,232.0,0.0,0.0,167.34615384615384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1061.2230769230769
0.0,37.15384615384615,0.0,0.0,0.0,438.02307692307687,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1091.176923076923
0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,36.99230769230769,0.0,0.0,528.7346153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1091.726923076923
0.0,11.323076923076924,0.0,0.0,0.0,0.0,1065.0,0.0,0.0,0.0,0.0,33.46923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1110.7923076923078
0.0,0.0,0.0,0.0,0.0,0.0,60.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,129.33076923076922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1020.3307692307692
0.0,52.01538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.59230769230766,0.0,0.0,631.4384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1042.0461538461539
0.0,31.13846153846154,0.0,0.0,0.0,79.4076923076923,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.5461538461539
0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.4230769230769,0.0,0.0,821.6307692307691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1119.453846153846
0.0,0.0,0.0,0.0,0.0,217.73076923076923,0.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,848.2576923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1100.5884615384616
0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,48.0,0.0,0.0,213.14615384615385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,962.1461538461539
0.0,15.923076923076923,0.0,0.0,0.0,589.1538461538461,0.0,0.0,0.0,0.0,0.0,403.39230769230767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.4692307692306
0.0,0.0,0.0,0.0,0.0,87.09230769230768,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.4076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1073.5
0.0,46.70769230769231,0.0,0.0,0.0,0.0,810.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,967.7076923076924
0.0,0.0,0.0,0.0,0.0,105.02307692307691,0.0,510.0,0.0,0.0,0.0,359.3538461538461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,975.376923076923
0.0,88.46153846153847,0.0,0.0,0.0,578.9076923076923,0.0,0.0,0.0,0.0,0.0,364.6384615384615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1033.0076923076922
0.0,40.33846153846154,0.0,0.0,0.0,12.807692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.7653846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.9115384615385
0.0,0.0,0.0,0.0,0.0,438.02307692307687,0.0,0.0,137.6,0.0,0.0,419.24615384615385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,995.8692307692306
0.0,0.0,0.0,0.0,0.0,138.3230769230769,0.0,585.0,0.0,0.0,0.0,310.03076923076924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1034.353846153846
0.0,71.47692307692309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.7230769230769,0.0,0.0,479.28461538461534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,967.4846153846154
0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,364.8,0.0,0.0,0.0,0.0,0.0,502.1076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1002.9076923076923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,321.6,0.0,0.0,47.56153846153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1080.1615384615384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,0.0,273.03846153846155,0.0,0.0,125.52692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,994.5653846153846
0.0,0.0,0.0,0.0,0.0,197.23846153846154,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.7692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,989.0076923076922
0.0,34.67692307692308,0.0,0.0,0.0,0.0,930.0,0.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1023.2769230769231
0.0,54.13846153846154,0.0,0.0,0.0,0.0,0.0,805.0,182.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1042.5384615384617
0.0,31.492307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.6384615384615,0.0,0.0,639.0461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1036.176923076923
0.0,0.0,0.0,0.0,0.0,64.03846153846153,0.0,760.0,0.0,0.0,0.0,146.2076923076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.2461538461539
0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,224.0,0.0,0.0,160.29999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,990.3
0.0,0.0,0.0,0.0,0.0,630.1384615384615,30.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1037.1384615384613
0.0,23.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,966.176923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1025.176923076923
0.0,0.0,0.0,0.0,0.0,627.576923076923,0.0,0.0,209.60000000000002,0.0,0.0,230.76153846153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1068.9384615384615
0.0,34.323076923076925,0.0,0.0,0.0,589.1538461538461,0.0,0.0,347.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.676923076923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.40000000000003,0.0,0.0,408.67692307692306,0.0,0.0,232.03461538461536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,984.1115384615384
0.0,0.0,0.0,0.0,0.0,294.57692307692304,0.0,590.0,185.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1071.1769230769232
0.0,33.261538461538464,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,433.6384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1077.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,100.80000000000001,0.0,0.0,0.0,0.0,0.0,174.97692307692307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1106.7769230769231
0.0,0.0,0.0,0.0,0.0,0.0,545.0,320.0,142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.4
0.0,0.0,0.0,0.0,0.0,210.04615384615383,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,517.3230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1033.3692307692309
0.0,0.0,0.0,0.0,0.0,394.4769230769231,0.0,0.0,131.20000000000002,0.0,0.0,0.0,0.0,0.0,521.126923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1047.8038461538463
0.0,65.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,132.8,0.0,0.0,0.0,0.0,0.0,863.4730769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1062.7346153846154
0.0,88.46153846153847,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,51.08461538461538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,950.5461538461539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,167.34615384615384,0.0,0.0,368.9730769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1097.3192307692307
0.0,20.16923076923077,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.9807692307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1021.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,195.20000000000002,0.0,0.0,19.376923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1070.576923076923
0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,61.65384615384615,0.0,0.0,547.7538461538461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1050.4076923076923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,184.0,0.0,0.0,385.7769230769231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1055.7769230769231
0.0,69.35384615384616,0.0,0.0,0.0,0.0,785.0,0.0,193.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1048.9538461538461
