SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,sum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,405.0,0.0,0.0,175.23076923076925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,989.2307692307693
0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,515.3846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.3846153846155
0.0,0.0,0.0,0.0,0.0,0.0,243.65384615384616,0.0,0.0,0.0,225.77692307692305,0.0,0.0,0.0,587.5384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1057.9692307692308
0.0,0.0,0.0,0.0,0.0,275.7692307692307,266.53846153846155,0.0,0.0,0.0,416.9961538461538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,960.303846153846
0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.15384615384613,308.7153846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.8692307692309
0.0,0.0,0.0,0.0,483.3230769230769,0.0,328.4615384615385,0.0,0.0,0.0,0.0,255.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1068.3846153846152
0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.40000000000003,0.0,0.0,476.7307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,972.1307692307694
0.0,0.0,0.0,0.0,0.0,0.0,200.5769230769231,0.0,0.0,223.6153846153846,0.0,0.0,0.0,0.0,639.0769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1064.269230769231
0.0,0.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,479.19999999999993,0.0,0.0,0.0,41.23076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1076.430769230769
0.0,765.0,0.0,0.0,216.0307692307692,0.0,0.0,0.0,0.0,66.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1048.7230769230769
0.0,0.0,0.0,0.0,399.1076923076923,0.0,0.0,0.0,0.0,0.0,96.76153846153845,0.0,0.0,0.0,466.42307692307696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,963.2923076923078
0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15384615384615,0.0,138.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,987.7538461538462
0.0,0.0,0.0,0.0,0.0,200.76923076923075,0.0,0.0,0.0,400.15384615384613,0.0,360.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,961.9230769230769
0.0,0.0,0.0,0.0,0.0,0.0,105.00000000000001,0.0,0.0,364.8461538461538,0.0,0.0,0.0,0.0,621.0384615384615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1091.8846153846152
0.0,310.0,0.0,0.0,0.0,122.30769230769229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.3461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,997.6538461538462
0.0,0.0,0.0,0.0,761.6,0.0,0.0,0.0,0.0,209.8846153846154,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1044.4846153846154
0.0,135.0,0.0,0.0,457.6923076923077,0.0,0.0,0.0,0.0,0.0,400.86923076923074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,994.5615384615384
0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.1884615384615,376.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1054.3884615384616
0.0,445.0,0.0,0.0,0.0,0.0,254.42307692307693,0.0,0.0,292.2692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,992.6923076923076
0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60000000000001,0.0,0.0,458.69230769230774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1031.2923076923078
0.0,565.0,0.0,0.0,0.0,265.38461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.5769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,967.9615384615385
0.0,955.0,0.0,0.0,0.0,0.0,75.38461538461539,0.0,0.0,0.0,59.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1091.2846153846156
0.0,555.0,0.0,0.0,0.0,0.0,306.92307692307696,0.0,0.0,0.0,99.0653846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,961.9884615384615
0.0,0.0,0.0,0.0,186.73846153846154,0.0,0.0,0.0,0.0,425.65384615384613,0.0,0.0,0.0,0.0,440.6538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1054.0461538461539
0.0,0.0,0.0,0.0,0.0,0.0,231.53846153846155,0.0,0.0,158.8846153846154,575.9615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,967.3846153846154
0.0,0.0,0.0,0.0,84.21538461538461,0.0,0.0,0.0,0.0,0.0,373.2230769230769,0.0,0.0,0.0,528.2692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,986.7076923076924
0.0,0.0,0.0,0.0,208.7076923076923,0.0,95.57692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.1153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,962.4000000000001
0.0,0.0,0.0,0.0,948.3384615384615,69.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.461538461538463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1034.0307692307692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.80769230769226,0.0,374.40000000000003,0.0,0.0,363.34615384615387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1105.553846153846
0.0,0.0,0.0,0.0,325.87692307692305,276.9230769230769,0.0,0.0,0.0,0.0,456.16153846153844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1059.9615384615383
0.0,200.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,987.6923076923077
0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,464.88461538461536,0.0,275.40000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1041.2846153846153
0.0,380.0,0.0,0.0,508.95384615384614,0.0,0.0,0.0,0.0,0.0,0.0,217.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1107.753846153846
0.0,0.0,0.0,0.0,0.0,256.15384615384613,0.0,0.0,0.0,0.0,548.3153846153846,235.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1041.2692307692307
0.0,0.0,0.0,950.0,58.58461538461538,0.0,0.0,0.0,0.0,0.0,23.038461538461537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.623076923077
0.0,0.0,0.0,0.0,289.26153846153846,0.0,0.0,0.0,0.0,0.0,0.0,282.6,0.0,0.0,541.1538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1114.0153846153846
0.0,760.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1101.4
0.0,0.0,0.0,0.0,0.0,256.15384615384613,144.03846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.2307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1045.423076923077
0.0,0.0,0.0,790.0,0.0,0.0,193.84615384615387,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,995.6461538461538
0.0,875.0,0.0,0.0,0.0,177.69230769230768,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1075.2923076923075
0.0,0.0,0.0,690.0,76.8923076923077,0.0,0.0,0.0,0.0,0.0,317.9307692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1085.8230769230768
0.0,0.0,0.0,105.0,757.9384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.80769230769232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1041.746153846154
0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.34615384615384,0.0,219.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,984.9461538461538
0.0,130.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,235.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1096.3846153846155
0.0,0.0,0.0,0.0,289.26153846153846,0.0,0.0,0.0,0.0,0.0,308.7153846153846,403.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1002.176923076923
0.0,0.0,0.0,780.0,0.0,151.15384615384613,0.0,0.0,0.0,117.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1049.8461538461538
0.0,695.0,0.0,0.0,0.0,0.0,59.23076923076923,0.0,0.0,0.0,274.1576923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1029.3884615384616
0.0,630.0,0.0,0.0,0.0,0.0,113.07692307692308,0.0,0.0,296.1923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1040.2692307692307
0.0,820.0,0.0,0.0,0.0,239.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1117.6923076923076
0.0,0.0,0.0,0.0,0.0,0.0,216.73076923076925,0.0,0.0,0.0,0.0,324.0,0.0,0.0,530.8461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1072.5769230769233
0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.9230769230769,467.6807692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.6038461538461
0.0,0.0,0.0,0.0,0.0,190.38461538461536,0.0,0.0,0.0,0.0,218.86538461538458,0.0,0.0,0.0,667.423076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1077.673076923077
0.0,0.0,0.0,0.0,0.0,161.53846153846152,234.23076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.6153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1020.3846153846155
0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.40000000000003,0.0,0.0,237.0769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,975.4769230769232
0.0,775.0,0.0,0.0,0.0,3.4615384615384612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.42307692307696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1044.8846153846155
0.0,0.0,0.0,0.0,0.0,0.0,232.88461538461542,0.0,0.0,0.0,539.0999999999999,0.0,0.0,0.0,226.76923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.7538461538461
0.0,285.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.60000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.6
0.0,360.0,0.0,0.0,0.0,0.0,144.03846153846155,0.0,0.0,0.0,580.5692307692307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1085.607692307692
0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.20000000000002,0.0,0.0,193.26923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,978.4692307692308
0.0,0.0,0.0,0.0,655.4153846153846,0.0,0.0,0.0,0.0,319.7307692307692,0.0,0.0,0.0,0.0,113.38461538461539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1089.5307692307692
0.0,0.0,0.0,0.0,0.0,0.0,207.30769230769232,0.0,0.0,437.4230769230769,311.0192307692307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,956.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03846153846153,0.0,327.6,0.0,0.0,649.3846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.023076923077
0.0,0.0,0.0,0.0,604.1538461538462,0.0,259.8076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0769230769231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1102.0384615384617
0.0,0.0,0.0,0.0,0.0,0.0,153.46153846153848,0.0,0.0,0.0,453.8576923076923,459.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1067.3192307692307
0.0,780.0,0.0,270.0,0.0,49.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1100.6153846153845
0.0,465.0,0.0,0.0,0.0,0.0,234.23076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.6538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1006.8846153846155
0.0,950.0,0.0,0.0,0.0,56.53846153846153,0.0,0.0,0.0,0.0,0.0,84.60000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1092.1384615384616
0.0,525.0,0.0,0.0,0.0,197.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.9615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1040.2692307692307
0.0,460.0,0.0,0.0,0.0,107.30769230769229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.1538461538462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1109.4615384615386
0.0,385.0,0.0,0.0,0.0,0.0,43.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.8846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,977.9615384615386
0.0,0.0,0.0,0.0,0.0,235.38461538461536,0.0,0.0,0.0,0.0,562.1384615384615,0.0,0.0,0.0,278.3076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1076.8307692307692
0.0,460.0,0.0,0.0,428.4,0.0,220.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1110.1692307692308
0.0,0.0,0.0,0.0,838.4923076923077,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,185.53846153846155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1039.4307692307693
0.0,0.0,0.0,0.0,0.0,0.0,203.26923076923077,0.0,0.0,0.0,430.8192307692307,0.0,0.0,0.0,432.92307692307696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1068.0115384615385
0.0,0.0,0.0,0.0,728.6461538461538,263.07692307692304,0.0,0.0,0.0,78.46153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1071.1846153846154
0.0,495.0,0.0,0.0,468.67692307692306,62.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1026.9846153846154
0.0,0.0,0.0,0.0,563.876923076923,238.8461538461538,236.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1040.6461538461538
0.0,0.0,0.0,0.0,750.6153846153846,0.0,144.03846153846155,0.0,0.0,0.0,0.0,75.60000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.2538461538462
0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,239.59999999999997,0.0,0.0,0.0,182.96153846153848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1073.5615384615385
0.0,0.0,0.0,0.0,0.0,81.92307692307692,0.0,0.0,0.0,0.0,0.0,264.6,0.0,0.0,623.6153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.1384615384616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.3846153846154,562.1384615384615,363.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1111.123076923077
0.0,0.0,0.0,0.0,0.0,248.07692307692307,0.0,0.0,0.0,0.0,315.62692307692305,0.0,0.0,0.0,525.6923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1090.396153846154
0.0,0.0,0.0,535.0,0.0,211.15384615384613,0.0,0.0,0.0,0.0,258.03076923076924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.1846153846154
0.0,0.0,0.0,0.0,662.7384615384615,0.0,0.0,0.0,0.0,296.1923076923077,133.62307692307692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1093.553846153846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.38461538461536,283.3730769230769,0.0,0.0,0.0,249.96153846153848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,973.7192307692306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73076923076923,0.0,361.8,0.0,0.0,543.7307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.2615384615385
0.0,0.0,0.0,0.0,0.0,0.0,321.7307692307693,0.0,0.0,0.0,0.0,100.8,0.0,0.0,569.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,993.0307692307692
0.0,0.0,0.0,0.0,604.1538461538462,0.0,298.84615384615387,0.0,0.0,0.0,0.0,97.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1001.2
0.0,365.0,0.0,0.0,538.2461538461538,139.6153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1043.8615384615384
0.0,0.0,0.0,0.0,0.0,132.69230769230768,0.0,0.0,0.0,317.7692307692308,0.0,0.0,0.0,0.0,592.6923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1044.1538461538462
0.0,0.0,0.0,0.0,626.123076923077,0.0,0.0,0.0,0.0,333.46153846153845,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,964.1846153846154
0.0,710.0,0.0,0.0,0.0,0.0,204.61538461538464,0.0,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,973.2153846153847
0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.34615384615384,264.9423076923077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,985.2884615384614
0.0,200.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,390.3461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1111.3461538461538
0.0,0.0,0.0,0.0,0.0,188.07692307692307,0.0,0.0,0.0,0.0,594.3923076923077,0.0,0.0,0.0,224.1923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1007.6615384615385
0.0,795.0,0.0,0.0,0.0,141.9230769230769,111.73076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1049.6538461538462
0.0,860.0,0.0,0.0,0.0,0.0,1.3461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.26923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1055.6153846153845
0.0,735.0,0.0,0.0,0.0,243.46153846153845,0.0,0.0,0.0,54.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1034.3846153846155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.2692307692308,506.8461538461538,282.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1082.7153846153847
0.0,0.0,0.0,0.0,486.9846153846154,98.07692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.76923076923083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1080.8307692307694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.4230769230769,396.2615384615384,0.0,0.0,0.0,316.9615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1049.6461538461538
0.0,0.0,0.0,515.0,0.0,131.53846153846152,340.5769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,988.1153846153846
